MU_PARAM_C1,MU_PARAM_C2,MU_PARAM_C3,MU_PARAM_OBJ,MU_PARAM_I1,MU_PARAM_I2,MU_PARAM_I3,MU_PARAM_P1,MU_PARAM_P2,MU_PARAM_PHI,MU_PARAM_THETA,MU_PARAM_V0,MU_PARAM_V1,MU_PARAM_RATIO,MU_PARAM_BPC,MU_PARAM_BPC_X,MU_PARAM_BPC_Y,MU_PARAM_BPC_A,MU_PARAM_BPC_V,MU_PARAM_BPC_P,MU_PARAM_BP1,MU_PARAM_BP1_X,MU_PARAM_BP1_Y,MU_PARAM_BP1_A,MU_PARAM_BP1_V,MU_PARAM_BP1_P,MU_PARAM_BP2,MU_PARAM_BP2_X,MU_PARAM_BP2_Y,MU_PARAM_BP2_A,MU_PARAM_BP2_V,MU_PARAM_BP2_P,MU_PARAM_APP_CO,MU_PARAM_APP_CO_X,MU_PARAM_APP_CO_Y,MU_PARAM_APP_ST,MU_PARAM_APP_ST_X,MU_PARAM_APP_ST_Y,MU_PARAM_APP_OB,MU_PARAM_APP_OB_X,MU_PARAM_APP_OB_Y,MU_PARAM_APP_SA,MU_PARAM_APP_SA_X,MU_PARAM_APP_SA_Y,MU_PARAM_DEF_GH_X,MU_PARAM_DEF_GH_Y,MU_PARAM_DEF_GHX_R,MU_PARAM_DEF_GHX_Z,MU_PARAM_DEF_GHY_R,MU_PARAM_DEF_GHY_Z,MU_PARAM_DEF_GT_X,MU_PARAM_DEF_GT_Y,MU_PARAM_DEF_GTX_R,MU_PARAM_DEF_GTX_Z,MU_PARAM_DEF_GTY_R,MU_PARAM_DEF_GTY_Z,MU_PARAM_DEF_GA_X,MU_PARAM_DEF_GA_Y,MU_PARAM_DEF_CS3_X,MU_PARAM_DEF_CS3_Y,MU_PARAM_DEF_CS3X_R,MU_PARAM_DEF_CS3X_Z,MU_PARAM_DEF_CS3Y_R,MU_PARAM_DEF_CS3Y_Z,MU_PARAM_DEF_CS_X,MU_PARAM_DEF_CS_Y,MU_PARAM_DEF_CSX_R,MU_PARAM_DEF_CSX_Z,MU_PARAM_DEF_CSY_R,MU_PARAM_DEF_CSY_Z,MU_PARAM_DEF_BH_X,MU_PARAM_DEF_BH_Y,MU_PARAM_DEF_BHU_X,MU_PARAM_DEF_BHU_Y,MU_PARAM_DEF_BHX_R,MU_PARAM_DEF_BHX_Z,MU_PARAM_DEF_BHY_R,MU_PARAM_DEF_BHY_Z,MU_PARAM_DEF_BT_X,MU_PARAM_DEF_BT_Y,MU_PARAM_DEF_BTU_X,MU_PARAM_DEF_BTU_Y,MU_PARAM_DEF_BTX_R,MU_PARAM_DEF_BTX_Z,MU_PARAM_DEF_BTY_R,MU_PARAM_DEF_BTY_Z,MU_PARAM_DEF_OS_X,MU_PARAM_DEF_OS_Y,MU_PARAM_DEF_OSX_R,MU_PARAM_DEF_OSX_Z,MU_PARAM_DEF_OSY_R,MU_PARAM_DEF_OSY_Z,MU_PARAM_DEF_OSP_X,MU_PARAM_DEF_OSP_Y,MU_PARAM_DEF_ISF_X,MU_PARAM_DEF_ISF_Y,MU_PARAM_DEF_ISFX_R,MU_PARAM_DEF_ISFX_Z,MU_PARAM_DEF_ISFY_R,MU_PARAM_DEF_ISFY_Z,MU_PARAM_DEF_IS_X,MU_PARAM_DEF_IS_Y,MU_PARAM_DEF_IA_X,MU_PARAM_DEF_IA_Y,MU_PARAM_DEF_PA_X,MU_PARAM_DEF_PA_Y,MU_PARAM_SAMPLE,MU_PARAM_REF_PLANE,MU_PARAM_MAG,MU_PARAM_LENS_MODE,MU_PARAM_PROB_MODE,MU_EMISSION_CURRENT
2.1775643785075136,3.770130585588641,0.8321308221092675,12.002388663794484,3.963424025355587,2.1314306377323105,1.1837958379667066,0.8031415086479273,5.590258398791058,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,402.0003777336297,1.0,0.0,-9814.0,11296.0,3097.0,16.55204864257493,1.0,0.0,0.0,-13784.0,22072.0,-57.00445482620038,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1377899556718503,3.707634162563127,0.8887321528504191,12.611801590892744,3.961661274469828,1.904203321277583,1.0222932472400377,0.7584352008037728,5.700574331907358,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,290.24650696441483,1.0,0.0,-9814.0,11296.0,3097.0,44.83238697702424,1.0,0.0,0.0,-13784.0,22072.0,-58.93843874990421,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.107716816507071,3.920570164662488,0.893776116897236,12.535469966682545,3.1154427030863863,2.177127246350388,1.1910288398997897,0.8759558658184635,5.787388687242094,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,207.0253117255724,1.0,0.0,-9814.0,11296.0,3097.0,18.89093933471908,1.0,0.0,0.0,-13784.0,22072.0,73.03453480737468,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.072245473062164,3.996025783643471,0.8544920304582884,12.55634017618005,3.101641410005572,2.163645451378124,1.103376099444345,0.7778666098950695,5.466979632634664,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,165.97963134665918,1.0,0.0,-9814.0,11296.0,3097.0,96.05266000626855,1.0,0.0,0.0,-13784.0,22072.0,37.7571754299704,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0310234238597737,3.7938854344036383,0.8123027396491823,12.01646878452646,3.193395905496084,2.1317820203369218,1.129045222906993,0.7200965262521494,5.261425259633512,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,46.86187310937684,1.0,0.0,-9814.0,11296.0,3097.0,39.28283276048364,1.0,0.0,0.0,-13784.0,22072.0,-63.05067631813033,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.005902793592512,3.992838767996484,0.8812493006158046,12.820123556193469,3.4159387259542173,2.0360310673725053,1.1464776240175862,0.6526983517934989,4.693278262619217,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,422.44017047544895,1.0,0.0,-9814.0,11296.0,3097.0,-85.60184941041867,1.0,0.0,0.0,-13784.0,22072.0,-41.97562548376151,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0978934331791166,3.836078135885877,0.8107863060796149,12.039012416555185,3.704281545989424,1.981225937987641,1.185116976995124,0.7125555841295644,4.96421577381652,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,366.17328309245465,1.0,0.0,-9814.0,11296.0,3097.0,49.84616893356829,1.0,0.0,0.0,-13784.0,22072.0,30.755939759095043,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1963556103876747,3.8515126205701775,0.8023244195541576,12.837104749239067,3.2721737778599915,2.075528447562917,1.0448293219252718,0.8482522918022226,4.902248491689679,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,368.0039692154375,1.0,0.0,-9814.0,11296.0,3097.0,-56.76956957037768,1.0,0.0,0.0,-13784.0,22072.0,-37.9149324141566,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.151966141435677,3.7950971282014576,0.9071141860341756,12.013216179748053,3.93869210161288,1.9057256379204948,1.0809548091865016,0.9439118349588744,5.419531934332814,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,72.93154404950303,1.0,0.0,-9814.0,11296.0,3097.0,61.756210258595246,1.0,0.0,0.0,-13784.0,22072.0,68.17659875548534,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.138496634602395,3.820005574684088,0.8435912040152884,12.78172672522397,3.2401941402514924,2.0711005826713644,1.1102217718525156,0.957947013762386,5.044288340474092,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,58.26263959351008,1.0,0.0,-9814.0,11296.0,3097.0,-2.839017155746461,1.0,0.0,0.0,-13784.0,22072.0,-45.59875628514482,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1094270632157865,3.915233013922238,0.9095463234616386,12.35908667140265,3.38998409942848,1.9949374371702135,1.0670121276927866,0.6388750813126418,4.768063088818073,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,346.9548687343714,1.0,0.0,-9814.0,11296.0,3097.0,-88.38093725732874,1.0,0.0,0.0,-13784.0,22072.0,55.63341836231095,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.00786312682737,3.846700988430661,0.864730648320835,12.338266138250942,3.174144255189164,2.1407056412044105,1.0279106347031324,0.947276752253715,5.282479128349308,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,365.68861597801697,1.0,0.0,-9814.0,11296.0,3097.0,-6.153994759122611,1.0,0.0,0.0,-13784.0,22072.0,34.682502269525685,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.026699499360205,3.718438918268018,0.9095622563652122,12.07306409923779,3.0330045327520243,1.9379679591332435,1.040283876119661,0.7458468635171925,4.677556027321425,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,48.40584478122029,1.0,0.0,-9814.0,11296.0,3097.0,70.07235879793677,1.0,0.0,0.0,-13784.0,22072.0,-52.92610887528368,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.019450020619129,3.7471203277656913,0.9225092528803462,12.551924357191012,3.2410448475434785,2.019172587802525,1.1203885536174751,0.7830141923851153,5.574264631395007,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,80.12804524584804,1.0,0.0,-9814.0,11296.0,3097.0,18.04887250041469,1.0,0.0,0.0,-13784.0,22072.0,88.28778011009462,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1067598335220645,3.8098761938508994,0.9009713338575284,12.046048476483874,3.897521005025117,2.1915341575863043,1.1286606065171298,0.8075435867549541,4.890987531050875,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,233.70288457810395,1.0,0.0,-9814.0,11296.0,3097.0,2.7928925213505806,1.0,0.0,0.0,-13784.0,22072.0,3.50334884180279,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0906370624095447,3.8039889735139214,0.837449892719858,12.170387193414902,3.913196868248392,1.93864724741728,1.0314243584766654,0.608087830885246,5.613539225407674,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,70.08014337603579,1.0,0.0,-9814.0,11296.0,3097.0,4.388426794881383,1.0,0.0,0.0,-13784.0,22072.0,-95.82044739241316,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1436646860066264,3.9897123964114,0.8092494504443744,12.0802527312416,3.9123812018487234,1.932288151963801,1.0863281976740535,0.8898481889348343,5.689783240650625,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,321.2942212563223,1.0,0.0,-9814.0,11296.0,3097.0,89.55645735204095,1.0,0.0,0.0,-13784.0,22072.0,-60.33092316589721,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0698182739708444,3.820732308481561,0.94893173342288,12.359605092315311,3.515356341811514,2.03345202769664,1.0210903377600231,0.6358233413180654,5.141719841638816,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,38.59927354632015,1.0,0.0,-9814.0,11296.0,3097.0,23.650778192597443,1.0,0.0,0.0,-13784.0,22072.0,32.903809379352055,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0045138332331343,3.7897727432935087,0.8830498877386731,12.366356296431023,3.9276833612639392,2.022574196169377,1.1911408683955436,0.7853975935520383,5.791731249246094,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,288.89325543798674,1.0,0.0,-9814.0,11296.0,3097.0,-47.217982980998016,1.0,0.0,0.0,-13784.0,22072.0,47.45057046774448,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1660721647238925,3.903092103036824,0.8804372522181286,12.355157522898663,3.514922299957296,2.0120755142806943,1.0729486569918727,0.9851635207224916,5.332855672301459,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,416.8512551252136,1.0,0.0,-9814.0,11296.0,3097.0,62.3097321155727,1.0,0.0,0.0,-13784.0,22072.0,31.28821856974767,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.186013866461473,3.825747983262221,0.8827433738630596,12.126790064641986,3.7262823706564743,2.030560589642707,1.003395041603944,0.6841288650705499,5.362305550660962,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,6.9333417883986055,1.0,0.0,-9814.0,11296.0,3097.0,85.98455499227833,1.0,0.0,0.0,-13784.0,22072.0,60.30979310444539,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
